Date,Temperature,Dew Point,Wind Speed,Relative Humidity,Pressure,Precipitable Water,Wind Direction,GHI
2022-08-13,41.28308092634132,19.863884715100482,6.861652767063109,76.82513099081604,1017.4269015049168,2.8485502630217545,44.93966488021668,815.1035321231444
2022-08-14,37.895925677908174,20.55002189225894,8.280526538976092,59.19087995776875,1019.7360364810523,2.1244927879607793,224.78098539392408,912.6636176341963
2022-08-15,38.441224320941764,18.440953815381924,13.440623901008193,63.39703002445924,1016.7369519455297,1.125082475327418,73.68599331735196,958.1629387140042
2022-08-16,40.85847132095173,20.154297153703503,11.015372057119261,74.60927534946434,1008.1337202045817,1.327393597207185,181.45990524617324,877.8681025839439
2022-08-17,42.01261690488701,20.987200749468023,13.220886710222173,56.29166614355425,1016.6779281982949,1.7482958159863444,123.48552491096875,1042.1918124569308
2022-08-18,35.31378227278825,15.699572172125855,14.910678031534282,48.1143529677115,1001.5140647062963,2.2412591500776777,56.997900757286736,1034.4351554693735
2022-08-19,43.390902786886876,15.068843901595175,6.634250778905283,77.75710242342961,1019.5182966406211,1.4556524379957652,217.21607148785912,834.0859498199916
2022-08-20,38.595395594755736,16.86728345841405,6.214267741228273,66.41118261440207,1017.8904375344836,1.3309166124210785,11.25125086289922,864.9255289920737
2022-08-21,35.50521874953572,18.400888159290677,11.96029490242851,59.14990973088124,1015.7885074408035,1.5864563962599603,134.92461771055713,803.6050943527716
2022-08-22,43.76521450227804,16.25989873653363,14.038040366035977,63.1499776807753,1014.9234695354036,2.948333694232577,235.24083579720335,928.4619544515045
2022-08-23,42.08200933013714,21.00839507909736,11.564504161369486,65.3506984961233,1001.0288855346065,1.491864816812588,262.2362512838253,930.6081954543503
2022-08-24,43.99188101174285,16.35039292958984,11.524653260144895,69.66456880479375,1014.8956350364692,1.4393859691286144,142.46328725371922,792.6827339449349
2022-08-25,37.74141558515133,24.071665060952924,11.816656857508788,78.88911134526623,1013.634708379757,1.7962127782011807,223.8768184862822,766.8044540633588
2022-08-26,35.6797901164585,24.301839050579215,10.964255301122606,70.36622827702249,1011.0808332808742,2.007884060620413,86.92166713541849,826.3991324557729
2022-08-27,44.07689580830544,17.396512369584727,14.558354976306452,40.58500180026959,1010.6729650728604,2.24461620348876,8.704459554782456,719.7134110250577
2022-08-28,40.2237365607302,15.156788981282276,9.257937115492213,52.5344022482583,1003.7133018082002,1.18609247232118,331.66142782076395,1051.14363283052
2022-08-29,44.77064203563598,18.22013287010988,7.700803131385473,79.06993010261807,1016.1088530959937,1.6378345075422898,349.7370783996692,869.1706852038792
2022-08-30,36.89511443059919,23.727311249222467,11.434108159610417,42.13140439230661,1007.152145501672,1.0818543686199085,19.201046297621108,821.1495232141267
2022-08-31,35.85904724263195,22.758572958168884,9.46178806808281,68.85915962237775,1012.2674731327434,2.3105492245960075,25.58689788689115,870.2223635479722
2022-09-01,36.11945628658207,18.569495181222283,8.521435738883747,43.141214740485665,1018.0874965943884,2.0223133824525044,179.8853138562779,1059.0673519607185
2022-09-02,35.69926079019448,22.537824310170702,8.137806931431872,72.48199230287011,1002.343565715655,1.9156805154819303,300.6233301899939,834.858734373306
2022-09-03,43.75973026826397,21.484756693641057,8.029748412203228,56.47398221710106,1019.7001393202531,2.3709490029862996,270.92753705989406,898.3553429752617
2022-09-04,40.47639150370377,16.880126947184415,7.585271043426726,70.95646650321112,1006.0831752165005,2.421798056086855,9.545631718542538,939.4655719868572
2022-09-05,39.71357627730766,16.510544309028116,11.254812118296126,72.35750637878695,1007.232287742295,1.9634534752335344,177.6596778154879,830.6496069253703
2022-09-06,36.27693387110631,17.504397065442582,7.731779794482706,57.6748165420163,1000.778676670755,1.3837597908591213,96.48170978405746,778.7720250776724
2022-09-07,35.958462971879875,20.339479509150117,14.303190249640616,77.92281060146249,1008.5447040273144,2.7314024594196242,129.09258417719545,769.9916549796835
2022-09-08,35.47858082205003,22.641690982415934,9.210531417628157,68.20707692323694,1000.6366797537858,2.7529271084359688,182.45490330550896,1076.8833101008597
2022-09-09,42.881444195466315,20.032915533689476,9.610055644439285,66.00846357374523,1016.1049350032039,1.9900380219067164,105.04295547744339,1016.7597616556267
2022-09-10,39.047250373310455,21.749104819067036,7.23636034145215,64.60592665193415,1003.5948019630013,2.505301571344053,173.8484684875364,970.5567269145195
2022-09-11,39.52528100752817,20.932279200486906,5.589035179841057,47.28272983578335,1008.2831800275212,2.1462396020509824,7.402100505093818,929.2049483905427
2022-09-12,40.0649865843329,22.8793783982408,5.114581802291643,74.1533179459757,1016.4447265329584,2.5865171978856707,164.2084802228095,1097.9589976964016
2022-09-13,41.07632069128573,23.195417559821873,8.046712952602721,44.62148283407553,1014.1736647372668,1.5983894067743392,57.694317776570486,838.4885894433003
2022-09-14,36.97128357790995,15.723842617318542,14.190989488169695,43.16428039488778,1019.0601166430613,1.423637138558446,37.34561505875082,902.4459499128716
2022-09-15,41.83520472894867,15.365825496136639,8.763781664822005,59.647575275798914,1017.2752354521846,2.8833719092609833,305.43761170162054,845.3186740086455
2022-09-16,40.37099705472254,17.810914917966073,13.043465912915519,66.55249551451688,1012.4099984404182,2.1421215619379135,186.13005217157485,983.0426761739493
2022-09-17,35.92836246206877,23.17615840723484,13.32791171761309,42.723047397075675,1010.5090014541801,2.548157440487376,227.85390062506164,802.0204116004747
2022-09-18,43.43454810472794,19.252576189144175,12.127347390718768,71.44728861208922,1002.3201571197575,1.8821900029430512,76.72266381358264,819.1964317465789
2022-09-19,42.91539544189892,16.86194347970978,11.325435764631393,49.41843267978186,1015.0131455795937,1.6973063877348928,29.630043306082268,833.7713234552506
2022-09-20,39.459433765699785,15.491854469864899,9.018502704329027,61.807600389908714,1006.8672167582101,2.69112604232674,178.16321980953168,742.0238056306824
2022-09-21,36.91946826665311,22.274136715872192,7.101011382278985,47.06226877887188,1005.919748737222,2.6837508893282327,24.765928314944205,995.607469961958
2022-09-22,35.5048823820798,24.331127925649742,5.263921479693872,47.031841253076166,1006.582310173178,1.6606501520838117,203.60930978376012,831.7956879704443
2022-09-23,39.578199294041795,19.319763301403462,13.580568941261472,43.694566851417946,1002.5199162009732,2.5822528102930606,122.21781450799816,998.6332698313036
2022-09-24,35.78777836281593,18.527429261815026,10.7401626855623,40.91765801418193,1019.777036307179,2.1472447688908183,238.39225246531305,876.6489734906759
2022-09-25,44.64323416443452,23.504837979859644,14.005477773294977,59.15640610897394,1006.7385118321505,2.9975162642549718,134.7986049355675,792.8715759257619
2022-09-26,44.81840372921292,22.92364712520355,5.719838185633773,63.4989695638488,1010.005358897009,2.931954355636681,87.49965054347616,1043.7119329879317
2022-09-27,44.01925106043663,15.814823090293586,7.165011879025115,66.27604443785243,1017.2712571022882,1.6329851973811993,155.2709639948699,1037.3719346890493
2022-09-28,42.69583232541291,17.138599458020337,11.342431816876527,54.406982038085474,1006.9714338094841,2.679391279272317,254.19679080195135,769.6927529690754
2022-09-29,41.04646350067955,19.42049828699842,13.544996667600417,57.177630606089096,1005.456136705748,1.613338896389485,199.81472805507914,980.6777612601142
2022-09-30,40.957580739645906,16.864913003940398,11.91033531243222,63.4931974397257,1011.5213717270431,1.68030745998567,26.156970255747794,828.3266086191722
2022-10-01,38.976700217509794,20.723345927280537,6.936529414712772,58.234940488275065,1015.4164858630678,2.8255670775090307,281.26688671951837,1030.2908442598196
2022-10-02,44.830150683079935,23.650389826801224,5.047885671481708,60.77432449775522,1019.5830154662101,1.3732235594042388,157.8497543826369,830.4990771103925
2022-10-03,44.13150371809145,16.95988214747662,10.037826661382638,58.682162480377855,1000.5214380138763,2.0060208555275505,200.13969770098976,881.3318902786456
2022-10-04,43.924672653388185,16.8351164552674,12.320543522947457,72.71082745335207,1002.2813895985661,1.732271974903055,331.12488892318703,804.0341564348427
2022-10-05,40.85563255663541,17.278918585849237,9.776841435803394,51.51995314963896,1002.9524248946378,1.24228703013857,241.00174834577277,928.2617030342667
2022-10-06,36.94804245061871,19.94028636343338,7.537117302851918,67.13933335594601,1008.5157803891556,2.7700121512583356,300.27284905234524,919.0391482386447
2022-10-07,42.39307566976523,23.821248290598128,11.513653830538987,66.32198617923623,1001.7467662716197,1.9216417367942586,326.15455972807854,854.184223971241
2022-10-08,38.31229824318459,22.90748010069374,9.977769018136653,49.87091790140035,1010.8992100933904,2.121349453754136,5.5182058427889125,884.0056268706883
2022-10-09,42.852762267439694,16.530767769806292,9.5710446520254,63.05649652421344,1007.7262182940926,1.5043127301279084,355.8475323385204,878.1915311960615
2022-10-10,43.10792239351345,23.573969427166148,7.253870107765142,64.10274503712199,1008.0959831820768,1.148751404986534,258.017769732715,785.524605179879
2022-10-11,39.99259556222665,24.102247335450308,9.708966384022261,43.154755219708235,1019.4372106928639,1.8868466425866908,131.78577778202612,781.66465257527
2022-10-12,44.51211534038536,23.77165870274669,14.431719080249596,62.68730230564428,1006.402268371203,2.4422864998065137,274.3013407408862,704.7487022364063
2022-10-13,43.09186303959113,24.984860857366783,8.121699556740314,62.41837730769856,1019.524428069838,2.6229342822525363,53.779050721468586,863.0189210996218
2022-10-14,38.33990297848163,23.081203760780184,5.967207142823225,68.42421777486206,1008.5579822662958,1.887285937193845,36.128624918809095,857.2651682608323
2022-10-15,37.77994183761267,19.700054519106587,12.131440838012397,67.26957001440269,1002.0079472027746,1.3285626855812676,72.67260038868548,935.0434708653995
2022-10-16,35.85077082979144,16.330181541960307,10.811120402446733,78.48554902804887,1013.2198468072836,1.3354612525479008,215.35490057115044,957.1099916097626
2022-10-17,42.03780623992117,19.25380715421657,5.765331988620313,47.68465991465937,1013.689608690518,2.5521193814004466,306.9432590112818,936.9687648294962
2022-10-18,39.03973884860661,17.44743559784372,8.220352173725633,55.4373156332759,1015.7735014309494,2.0698049873248365,134.09089993646515,1075.2447867371977
2022-10-19,42.39418341515399,18.433622650418698,8.168688294129897,51.472298709166,1019.6555100069813,1.3561520009566164,126.46183976994736,848.3827368733644
2022-10-20,35.03673121036491,21.23168093945369,14.694418857403505,42.63843795269072,1016.9801637958474,1.6729441838524306,313.26776600140835,855.7559218626322
2022-10-21,35.222355232900526,24.92142183114444,12.313739824967175,69.95413133087807,1000.4164098750938,2.290346013848973,245.10335962501762,852.1936003990228
2022-10-22,35.4784367875512,24.55306460538703,5.429427414305669,59.440081650576474,1000.0749811899318,1.5496073929803043,51.30567341975394,1014.8054615128603
2022-10-23,43.406254812462755,15.918268323126327,12.999369193786322,70.71705917594426,1008.9994116558028,1.45830707251018,266.13463471601466,747.4221941251534
2022-10-24,37.84318697572775,23.37179837683442,7.990960274277473,73.24018726663058,1016.2820857557585,1.284030332543026,81.5513723177743,1073.8117368829255
2022-10-25,36.70666148344697,15.205168131209351,6.88150453130662,69.76901218887569,1002.4362044371459,1.7647796307160621,124.78259674155909,905.3454116375601
2022-10-26,40.11524675932257,20.436809137888172,7.008499489116483,53.44410783952516,1013.7824747789366,1.7063869358795902,19.735239288093133,768.3532840401891
2022-10-27,44.29155173376526,20.144251286760962,5.6373646190678155,41.766214369556074,1003.8553015325973,1.9728795830151615,346.5575220358797,848.7692215622077
2022-10-28,44.17619910238983,16.651382934912114,12.255897406487573,75.60180019682142,1010.8586458622451,2.0506483810095872,250.3217394528944,719.4767919551184
2022-10-29,38.7252085447896,16.68380165450791,10.618784112285026,56.37162187976234,1014.7316013121359,2.5506006506926617,228.04999107236273,833.8361235878141
2022-10-30,35.969770231510694,15.817079990931013,12.699410372862015,64.20834368172353,1000.1740435303572,1.465959913451418,108.81948082649781,950.3464818196712
2022-10-31,38.57977077516625,15.495294032950506,6.061663772311146,70.06250074006807,1002.8151028697848,2.5870123331168324,195.1466401345249,865.1929810568903
2022-11-01,35.5117463562245,15.786161934755356,9.964722063712067,63.080000176458235,1004.712947218689,2.4182346255853417,248.63413586716135,1031.4810305868132
2022-11-02,35.34432435203872,23.189385992766347,7.719703426834914,47.09239412334385,1002.5094616762198,1.0622605636110052,302.4565481257178,814.5044590907319
2022-11-03,41.321421923251236,16.981846444226754,14.779393935927335,70.77994273395734,1001.4584869174672,1.6027653070096677,336.07397009092165,852.5212444592637
2022-11-04,42.27296836203245,15.610971633881352,7.444500648592836,69.81324975123769,1010.6368399324314,1.6681771698238381,268.016141122007,842.002486384569
2022-11-05,39.992541795607906,24.35095786046218,7.2562136405246385,61.14329540235776,1011.3902298762569,2.9438047401005187,246.46739001584294,927.3222520154895
2022-11-06,36.12133346194254,18.523210064208723,12.873353753470354,46.98998932562667,1015.7703028912325,2.422178347377449,304.82418023672545,921.6201440578811
2022-11-07,43.43496942537403,17.25918552870292,12.059100140270317,65.14189854623518,1015.7908230013131,1.4550388240933227,328.03138359612234,1043.5739203780354
2022-11-08,37.1472112277853,20.635543953261326,12.187167429583624,71.59333663172828,1010.7319939749659,1.945875986025715,303.15654085600187,946.0762751182826
2022-11-09,36.10723465278715,20.505203975175803,13.741131766991849,66.03669252834368,1007.2494578343978,2.51592434225652,193.0588847641298,808.0910429894739
2022-11-10,36.857852262971164,23.585989088991305,6.293383030640464,42.18577668520187,1006.2333082603606,1.463857554788149,276.80780747028297,766.2372946221981
2022-11-11,35.888396189686034,18.164988941666476,10.969009987306412,63.643089828503534,1019.0054997809115,2.5696848935389704,31.21498677327974,1013.126470722297
2022-11-12,43.655603365106074,19.26206099757334,14.880593039524854,57.08152642441277,1002.3408835367982,2.8830081836558836,135.34940791101516,786.2877461774302
2022-11-13,38.495325553107016,21.709091095833255,9.194322637577962,54.858762726933605,1008.2871371344618,2.8641731270043485,273.01164389808673,969.4480430626916
2022-11-14,35.78125460578652,23.005768830114523,11.495731280557095,48.46693278502963,1009.0135177244732,2.152649660188923,157.35368625881318,1090.2572240489617
2022-11-15,44.28151858573041,24.28343930845923,8.933799984631309,79.91621605212481,1016.7544154232056,2.459495385855142,310.6778909901202,848.395353488447
2022-11-16,42.2136853547225,18.551504472894973,14.153305633337336,66.87623004372966,1001.4597428763054,2.6231738260626556,286.53306513036483,891.5738769409704
2022-11-17,41.958797864117635,18.937279891732828,7.482586395280725,47.01459472240415,1008.8713958206226,1.7158585575597178,247.3483101051989,1040.4116501971766
2022-11-18,36.83540687465504,17.000406060299596,7.889400037075159,41.39843217008257,1003.7728808273885,1.3359444096537167,262.82544874045294,707.3918487886956
2022-11-19,39.29168994242043,22.55196266685439,9.877647390829335,77.37918740697515,1003.4580443235948,1.3367049425979451,148.97410929906317,810.2255912906808
2022-11-20,39.9116469436806,19.878772058947284,6.541209929953194,67.22634327188655,1003.9340170577834,1.9690060896789863,302.0561063920192,1044.56002177325
2022-11-21,38.91737947150409,21.444874914456026,7.484538308165449,69.77532722948943,1014.8215925227727,2.0888323853374824,42.42923544791679,860.5325874766797
2022-11-22,44.005474016312036,19.465881051634558,8.199391360012399,70.49654648014322,1002.3954348614722,2.5565541989882465,4.331382963909021,1071.0047273580176
2022-11-23,35.380427427924,19.236272924268224,10.936526475020823,50.7182474690181,1017.5685663496101,2.929767772740653,226.9279850049279,840.1801558290591
2022-11-24,44.99110575171125,18.460946440185573,5.164552117483311,70.60306004242052,1006.1157574355318,2.558284592575542,133.1699758233822,901.1548552723443
2022-11-25,44.77654741907483,23.794035654258316,13.082685957086651,52.210290514854236,1015.7193168644196,2.5723379729261935,69.27562001754998,890.7839976144656
2022-11-26,36.541504456702505,23.17821099477905,14.235647977496123,73.48574945107016,1000.1850213057031,1.1359456997671138,315.4850824517959,757.026462783546
2022-11-27,37.76409796743729,22.48674738745407,10.7832352817862,48.433775579177215,1001.4855932906942,1.234996818816096,220.18599741547925,1006.677826340863
2022-11-28,40.051386933206054,17.458439093815066,6.063115831401147,53.85950725980504,1005.8792221263616,2.7624102828827644,65.03873898807623,873.009917022518
2022-11-29,42.44337176863817,24.214818935559208,9.255797265629457,65.70828423559972,1016.1890821437104,1.9343419661641463,117.11903816113357,736.7313938458063
2022-11-30,39.473358601230906,22.24561021554544,11.25079242628958,64.24034978260813,1017.4563270382387,2.5354793316547104,352.8046619299177,1098.386672766462
2022-12-01,39.441279880020545,19.55709990744456,7.694762476959681,64.48656349567958,1003.9094554278737,1.9287396360633529,286.5590958525904,770.9377218649519
2022-12-02,36.902567903275894,21.03159300951816,9.086563933109804,61.21550757917143,1003.0690918430815,1.6585867552400104,106.525735004305,744.401332070688
2022-12-03,39.7733288535329,17.396321061704302,10.168374295092217,57.4855359184957,1009.9526366596823,1.0605063312965246,286.83388410712325,934.5783925128572
2022-12-04,36.36565243017791,19.293905166628402,7.907313200365717,61.71128876729743,1003.405681925372,1.8571956442729516,65.31199375103951,1032.2403444232414
2022-12-05,37.576859858227785,16.223261937526203,9.814187138672771,47.758580322148994,1016.0278416649282,1.3899543039031033,228.5206491775886,895.6310421633978
2022-12-06,39.304188091912,24.03931600204119,14.784499689832032,53.646843084854446,1018.1788963134937,2.8804547418134767,223.02724587467648,1043.9887609453253
2022-12-07,44.15314076219962,21.905114440069468,9.025724540968259,75.02632238020597,1008.5983127967233,2.1960304323992195,22.865170631106835,743.1143318874746
2022-12-08,35.882698531206685,24.246384553372394,14.499620509795538,73.60648287843367,1007.2676201703778,1.4119040579423434,116.99312830945664,718.5890366607887
2022-12-09,38.3964787368634,17.75697004755967,5.260726301708384,56.27610804815497,1013.2014368458746,2.5951273107224893,6.245361346092793,1072.5419843495317
2022-12-10,42.420114224422946,15.581227885682923,6.133959114041813,68.33483895692387,1016.6353347030054,2.237296494730031,245.98374597718595,983.0465554496275
2022-12-11,44.00484395641426,17.90244554952452,8.793327318102492,48.48778684371581,1002.445488234191,2.4591673639627603,329.964128236693,792.4239572712977
2022-12-12,42.0578364342114,21.201868936567642,9.230212179771149,78.36428388950415,1012.3348075599939,1.0758213320958965,1.250520126295589,847.8277336325494
2022-12-13,35.6836922381051,23.78762429188775,8.669119258098572,57.52433343561108,1011.9420357380193,1.6170854369631522,320.8079773837547,793.3475357172667
2022-12-14,44.32520200424933,22.564591156401995,10.110108401014436,58.37614094328893,1011.7649839862366,1.1687829970945822,22.78503514739758,1071.0919817389504
2022-12-15,43.094537535742056,20.956714616326355,6.239387884544425,55.002573910085424,1006.9681920532356,2.1150390364783247,349.55953253670197,911.754619822588
2022-12-16,44.48936285216021,16.40054699985663,6.47271274420029,77.64405978954437,1017.0712561444382,2.457903372102651,284.8140706916589,972.0041394004957
2022-12-17,40.3221509379845,18.002199071588556,9.708675144335896,70.90102301418281,1005.194237772092,2.528347646634665,102.29333189735132,873.5702456064022
2022-12-18,37.84454535549439,21.54386012072123,5.287221815930755,75.90237309685497,1005.3528906010516,1.2724503341824003,338.5767827143751,807.4237693023864
2022-12-19,39.52570610766023,24.24190585307607,12.98909961782389,51.89731855330673,1014.9293032747576,1.3564943209303788,144.4491283236778,875.6942801379425
2022-12-20,43.654754726223985,21.51253429382648,6.97828006315957,50.48905889474658,1010.5225067765883,1.811958505613074,261.4066005713639,1069.265810909193
2022-12-21,37.82472680712313,17.53505459039039,13.852766288582965,56.43774875274765,1018.2867826056379,1.8290922442450357,77.6177461367476,738.3842301533424
2022-12-22,37.99862160558171,22.10530098363245,13.156497245524594,61.95304481345351,1006.2010910212814,1.8170611087995139,114.73506717809394,893.5375632378922
2022-12-23,39.546553304889976,15.099537399320958,7.7367059152085425,74.09938081580158,1015.9193970193403,2.3664979705161455,43.65709741920254,819.5402166914768
2022-12-24,42.11062388064976,22.486529130781122,12.315182858373083,40.601525687846745,1003.5039085144097,1.5102362458894436,341.3500352711329,1051.8871383096855
2022-12-25,43.67082440578952,16.53330982057774,6.610528252999045,42.958298088223486,1006.9452831339531,2.008259695431529,112.45443842400735,839.6350147036527
2022-12-26,40.915808613691254,23.561947246417198,5.624278279898075,72.76018037279795,1015.2993170846056,2.4434316702708623,149.3072237718053,741.4998366292402
2022-12-27,40.76444758258146,20.577340064228725,7.56070287032235,73.63923841361239,1001.542369640739,2.0399583000269086,179.36298473922173,743.4540123869649
2022-12-28,41.4524039676534,23.788583959204598,8.114149126686835,55.778959257346045,1017.691200552807,1.7942174343132435,129.64775887171243,748.0722088608261
2022-12-29,37.18609738743534,21.938635945671844,5.904874859624739,71.44883246882792,1012.6738504531461,2.0727162294144477,90.59682871080561,1096.2237011205955
2022-12-30,40.189971558529976,22.949672813427824,6.813541721228943,53.4656069067097,1007.554335315693,2.6323734569351123,219.98447126277375,860.6268379533346
2022-12-31,36.98881277433051,16.478274391943966,12.997376988496379,58.02665446442906,1007.6146691676319,2.5947112703281006,41.618039877888855,1045.9703099850738
2023-01-01,37.32905103576884,21.56210172455931,14.72874079492398,51.20331590761246,1010.7417042858011,2.972169489463809,78.23967552329766,1007.903633706613
2023-01-02,39.25385489611764,16.75232029662329,10.097523239075436,57.88059060526592,1013.7757040996353,1.0149922541412402,278.08534786397433,1062.1367120353516
2023-01-03,36.57407773963,21.61445643957778,6.522298456933413,59.879446182477835,1012.1162990836895,1.5401342928776545,19.905993897787617,858.8991849674007
2023-01-04,42.29302348556834,23.995766773180264,10.068785553924984,41.677100829743516,1009.5195396481278,1.2370489113802465,58.204196160312925,710.1979360003058
2023-01-05,39.424075838199144,21.904615328721903,7.884030114514222,45.13801549430709,1009.8082416382399,2.0058374365448124,152.30834237658271,800.9044258120596
2023-01-06,44.627076704027054,19.36934181613415,8.24092955371243,59.539565507643005,1001.9446686248991,2.968383784201526,84.01110213417154,831.8849685388957
2023-01-07,36.08746934097707,21.884806323424847,9.572110969022189,55.784803184666735,1010.0505153522034,1.8170830422331552,216.67835064927553,1053.573201331775
2023-01-08,42.46204494523374,15.311051859658578,12.814925716532613,49.80083943812701,1000.8221718465546,1.9597879830453873,42.936354304991056,1001.4943240843477
2023-01-09,41.86651127353661,18.576606175133687,7.349818457252094,45.30920226041472,1017.7455729262903,2.8926082589254087,220.5710044108387,1070.4033295172637
2023-01-10,43.99493608116073,24.271542691934574,5.531076615065219,55.34130750462725,1000.2052174798755,2.93501023167744,309.79636541752706,1083.7637682626744
2023-01-11,35.505793470194725,20.686857559274053,14.839835891582675,50.82440135960586,1016.432966579806,2.8214097506130438,340.9769391765384,989.1202486901759
2023-01-12,36.90304400195859,18.975314889683517,14.521644393823681,72.14910732423684,1006.6711956135533,1.7243450893998957,259.521854993001,990.4994424767568
2023-01-13,36.3044298578683,19.66833466643432,14.674644776087142,50.14881598663372,1009.3477139719278,1.1690123123211305,103.33179690013392,941.3350509530087
2023-01-14,39.652149880979536,23.98109780496931,7.305328129083528,58.657361495586564,1015.0882341692587,1.4549600536312761,322.4290463587341,808.7376233015289
2023-01-15,35.76167007832282,21.504747814258067,9.538830138327754,41.08502452775081,1011.2535329524683,1.7825094157196184,191.11296591215972,711.3892351906514
2023-01-16,40.76648604018982,24.28614965494523,6.7324760338580685,64.59769056630026,1002.5950939690547,1.5233773552301613,141.75068038798432,904.8969281839318
2023-01-17,40.59617338976382,20.115005602220826,9.834800932746045,60.15730714624188,1015.2591025167516,2.5722341970671376,27.335368697767457,999.0295842396699
2023-01-18,43.55951366133036,21.525479679385533,10.6052166030382,52.209139949844776,1007.8090687550572,1.5329836128466072,55.79073292238029,709.6221604597289
2023-01-19,37.35271469076452,22.664060496142767,5.912868988872436,78.63703661666409,1003.1057391756727,2.5277434514600037,354.5083990396047,746.1105071676467
2023-01-20,38.416283823515045,17.8708642544496,5.510991787367062,77.23812700955051,1012.9912340784892,1.7869824015611786,35.933660260458936,1024.2047625021276
2023-01-21,37.524301028592824,21.132153663388266,10.724238911759004,69.97375924305541,1000.3683440652305,2.783338369971034,168.66855063886945,1053.66465817135
2023-01-22,40.7409023361814,17.672845623358374,8.82215304050162,44.09945356866239,1016.7663411963703,1.781846982688967,49.788247469314314,1046.5643910453653
2023-01-23,39.44403865705216,23.709713089862454,13.116476876593739,78.5858582963866,1013.5018024535234,2.17126621535131,151.10581038815306,1070.3376469464547
2023-01-24,43.84882691923066,22.78388996420425,7.399958869916354,72.74804382069476,1017.4781123005096,2.3264809790908654,169.7330017892725,791.5994795900865
2023-01-25,40.825053373739784,16.431255928176924,5.417239611625838,73.58384421610742,1013.3567831681368,1.681117322792654,153.691807891923,972.0901895233715
2023-01-26,41.374350181583544,19.010371246681984,12.095973317293403,62.44549314610875,1000.9836590950105,1.4694179740580844,254.35115229534816,805.4726880902186
2023-01-27,43.97824299923432,15.135556970929803,11.190923104795925,42.57416318701427,1001.8847501841401,1.4446179320583743,212.3006533858836,798.675749272686
2023-01-28,41.29875415140169,20.16891986513017,7.8692143572856885,40.44276736059921,1000.3499753476357,2.7553217136187538,275.5940134304619,739.6553121066996
2023-01-29,35.780590921109194,17.99550279758536,8.277685263266243,67.89640365350303,1000.4900716357225,1.1389781394165077,151.5207977380589,766.7950802036363
2023-01-30,37.19342158040277,18.43875034197287,14.445168602243433,69.63968930471452,1010.3802967302336,2.1862299903237505,275.2316942267919,710.739142681693
2023-01-31,41.106724923833696,18.093734301536543,7.296994661121086,60.76692576423805,1013.7614604293367,1.4043218387406387,295.95316555085407,804.4526870142533
2023-02-01,43.850519868290206,21.83931327301019,14.741105170596144,51.539325864444606,1012.6737548305763,2.4093948571129724,227.65677347984575,768.1967114282099
2023-02-02,35.04430281624892,17.415130879973766,13.91031616121414,71.21531687860539,1001.5833854421405,1.3180978230260778,153.6839132636197,718.9390957856779
2023-02-03,38.03092825320023,18.42019079010661,5.762342120758418,57.39962232320086,1005.6410748595865,1.621025198675839,37.66267637986552,956.0763250260334
2023-02-04,35.707154193189275,20.836833292432054,12.663364507321875,52.15100208463797,1013.4224196364677,2.8035974001239614,113.10317574677053,809.864798422404
2023-02-05,36.9243639156055,15.813053697196406,6.245349266981598,77.52442509868416,1012.0373406169399,2.4056965409497977,4.758278812697125,954.5844968984684
2023-02-06,35.926535962591934,16.92949125266165,8.528155483349993,48.76023664409869,1019.0921228447885,1.4206965850951643,254.4614167928266,736.6404782269674
2023-02-07,38.02754415246673,21.671230655128475,14.376106912976775,46.02908751058372,1009.83066663091,1.408300048199815,250.6195258305459,1035.8435876039985
2023-02-08,39.2931632111346,22.752344152320667,13.182065794208755,73.78153063901556,1011.1730873653268,2.4198668263379033,1.6846057470794173,764.3259414386287
2023-02-09,41.864485815025304,20.717289792523886,7.886725229965906,73.960151246442,1009.9916655064795,2.8992898023525124,30.527831671902494,839.9200996865812
2023-02-10,41.08163784549372,23.60527923410086,11.5469728107098,56.44100425709034,1015.693188847511,2.9290603091866467,207.73023683077335,716.4502217161994
2023-02-11,36.28800355346547,17.741561491088614,13.577728633375136,63.3514204859874,1001.0727507735729,2.726121161733897,14.846491934382126,872.5345942762951
2023-02-12,42.47390139567294,23.435671623347766,7.900668426497326,44.182385306947296,1006.6414955365458,1.7001482266357781,272.1700156943618,846.4038811077445
2023-02-13,35.173574267348215,24.968849003709927,11.71986817513741,56.99945635536502,1003.6983620607424,2.8551555796310364,73.94610049433312,785.6627591857023
2023-02-14,42.61409892649345,19.10055174812599,7.948873762212414,78.43188494053538,1015.926155354819,1.1060235280877107,189.96097592005788,730.2770140724004
2023-02-15,35.59765427195828,16.17965206223957,12.062912485547054,58.44240006866221,1015.416068864039,2.446989378533835,349.8696525042068,786.1521918895608
2023-02-16,37.226208562732744,23.707713263572664,6.6740282528374735,46.909891209030484,1002.869335628692,1.9095011070285768,8.423202617656038,944.3559207577474
2023-02-17,36.632872009465,19.0906760655076,6.526034623933561,78.30241152129564,1005.9504770316383,1.4026500613894275,276.97760102341755,788.3736226116761
2023-02-18,41.928341996941256,19.6247835046632,9.025046253921372,64.17011971281018,1000.0716252011975,2.462738624445412,325.04384000746654,1087.600779947971
2023-02-19,42.38515545364417,21.090141404596547,13.263663436929004,54.254362111441566,1014.7320557633457,1.9344825830323404,285.2172941011776,968.7186649915936
